Published_date,Open,High,Low,Close,Per_change,Traded_quantity,Traded_amount,Status,Date,ema_short,ema_long,ema_diff,ema_cross
2024-06-06,410.0,412.8,407.0,408.0,-0.97,40467.0,16576252.2,-1,2024-06-06,412.476869264971,404.48052364324633,7.996345621724686,0
2024-06-09,416.1,416.1,401.0,401.0,-1.72,63378.0,25738375.4,-1,2024-06-09,410.1814954119768,404.11415273343096,6.067342678545856,0
2024-06-10,409.0,409.0,400.0,401.1,0.02,57100.0,23045878.6,-1,2024-06-10,408.3651963295815,403.796873498333,4.5683228312485085,0
2024-06-11,409.1,421.0,402.0,418.0,4.21,71137.0,29197703.6,1,2024-06-11,410.2921570636653,405.2919394458769,5.000217617788394,0
2024-06-12,425.0,425.0,418.0,418.0,0.0,81660.0,34375632.0,-1,2024-06-12,411.83372565093225,406.6296300305214,5.20409562041084,0
2024-06-13,418.0,418.0,411.5,415.1,-0.69,45758.0,18913728.4,-1,2024-06-13,412.4869805207459,407.52124792204546,4.965732598700413,0
2024-06-16,416.0,420.0,410.0,412.0,-0.75,69817.0,28750341.9,-1,2024-06-16,412.3895844165967,407.99269550919854,4.396888907398136,0
2024-06-18,407.0,410.0,403.0,404.0,-1.94,58636.0,23801380.5,-1,2024-06-18,410.71166753327736,407.5724117713882,3.13925576188916,0
2024-06-19,402.0,408.0,402.0,404.0,0.0,30586.0,12384217.5,1,2024-06-19,409.3693340266219,407.1963684270316,2.172965599590327,0
2024-06-20,412.0,412.0,401.1,401.1,-0.72,42682.0,17174518.5,-1,2024-06-20,407.71546722129756,406.5546454347125,1.1608217865850747,0
2024-06-23,409.0,409.0,400.0,403.0,0.47,32541.0,13048979.9,-1,2024-06-23,406.77237377703807,406.18047223105856,0.5919015459795105,0
2024-06-24,408.9,408.9,400.0,400.4,-0.65,40516.0,16275171.7,-1,2024-06-24,405.4978990216305,405.57200146989453,-0.07410244826405687,-1
2024-06-25,408.3,408.3,397.2,398.1,-0.57,42749.0,17076309.2,-1,2024-06-25,404.0183192173044,404.78547499937935,-0.7671557820749513,0
2024-06-26,406.0,406.0,396.6,397.0,-0.28,45572.0,18121871.9,-1,2024-06-26,402.61465537384356,403.9659513152341,-1.3512959413905605,0
2024-06-27,397.0,399.0,394.0,397.0,0.0,56848.0,22559389.2,0,2024-06-27,401.4917242990749,403.23269328205157,-1.7409689829766535,0
2024-06-30,400.0,400.0,393.5,394.1,-0.73,45391.0,17908558.6,-1,2024-06-30,400.01337943925995,402.2713571470988,-2.2579777078388474,0
2024-07-01,400.0,400.5,391.1,400.0,1.5,48992.0,19322075.7,0,2024-07-01,400.01070355140797,402.0322669210884,-2.0215633696804503,0
2024-07-02,408.0,440.0,408.0,418.0,4.5,147642.0,61793510.9,1,2024-07-02,403.6085628411264,403.7130809293949,-0.10451808826849174,0
2024-07-03,410.6,420.0,407.0,420.0,0.48,75714.0,31347290.7,1,2024-07-03,406.88685027290114,405.4274934631428,1.459356809758333,1
2024-07-04,420.1,430.1,417.0,424.6,1.1,106679.0,45217824.3,1,2024-07-04,410.429480218321,407.4456520459699,2.9838281723510818,0
2024-07-07,430.0,430.0,421.3,429.0,1.04,73287.0,31215876.2,-1,2024-07-07,414.14358417465684,409.71453077797304,4.429053396683798,0
2024-07-08,430.0,434.0,426.4,427.0,-0.47,74221.0,31821000.9,-1,2024-07-08,416.7148673397255,411.53405385397593,5.180813485749582,0
2024-07-09,425.0,435.0,422.0,433.1,1.43,72357.0,31036007.5,1,2024-07-09,419.99189387178046,413.80415344829424,6.187740423486218,0
2024-07-10,441.7,441.7,433.0,438.0,1.13,98818.0,43238209.9,-1,2024-07-10,423.5935150974244,416.3510846642633,7.242430433161132,0
2024-07-11,446.7,447.2,438.0,446.1,1.85,117154.0,51875527.9,-1,2024-07-11,428.0948120779396,419.4825494364461,8.612262641493487,0
2024-07-14,455.0,468.0,447.0,449.0,0.65,157454.0,71094465.4,-1,2024-07-14,432.27584966235173,422.58964949576756,9.686200166584172,0
2024-07-15,457.9,457.9,443.0,443.2,-1.29,155082.0,69641258.8,-1,2024-07-15,434.4606797298814,424.7591600751604,9.701519654720983,0
2024-07-16,452.0,469.0,439.0,461.0,4.02,139792.0,63123320.8,1,2024-07-16,439.76854378390516,428.5739853304067,11.194558453498473,0
2024-07-17,470.2,482.4,466.0,478.6,3.82,193151.0,91949908.8,1,2024-07-17,447.5348350271242,433.8398816114165,13.694953415707687,0
2024-07-18,478.0,525.0,469.2,500.0,4.47,331046.0,165053646.7,1,2024-07-18,458.02786802169936,440.80410459968846,17.223763422010904,0
2024-07-21,500.0,511.0,492.5,504.2,0.84,272349.0,136963265.5,1,2024-07-21,467.2622944173595,447.4773567470897,19.784937670269812,0
2024-07-22,508.0,513.0,492.0,502.0,-0.44,201152.0,100434734.2,-1,2024-07-22,474.2098355338876,453.2165823526592,20.993253181228397,0
2024-07-23,502.0,513.0,490.0,508.0,1.2,280089.0,141314159.7,1,2024-07-23,480.96786842711015,458.98325789448455,21.984610532625595,0
2024-07-24,510.0,520.0,497.9,499.0,-1.77,218750.0,110822199.3,-1,2024-07-24,484.57429474168816,463.1955465371704,21.378748204517763,0
2024-07-25,499.0,505.0,491.0,501.9,0.58,163606.0,81736328.5,1,2024-07-25,488.03943579335055,467.2696995332577,20.769736260092827,0
2024-07-28,511.9,552.0,511.9,552.0,9.98,642139.0,348169885.6,1,2024-07-28,500.8315486346804,476.18867852975694,24.642870104923475,0
2024-07-29,563.0,573.0,533.0,534.5,-3.17,415282.0,225481164.3,-1,2024-07-29,507.5652389077444,482.3267123687299,25.238526539014515,0
2024-07-30,534.5,537.6,515.5,530.0,-0.84,296884.0,156278069.7,-1,2024-07-30,512.0521911261956,487.34495317202146,24.707237954174104,0
2024-07-31,533.1,539.0,525.0,530.0,0.0,321197.0,170933211.2,-1,2024-07-31,515.6417529009565,491.8349581012824,23.806794799674094,0
2024-08-01,540.6,540.6,516.0,517.0,-2.45,397416.0,207735106.0,-1,2024-08-01,515.9134023207652,494.48390988009476,21.4294924406704,0
2024-08-05,506.7,506.7,480.0,495.9,-4.08,677340.0,336221737.5,-1,2024-08-05,511.91072185661216,494.6329719979795,17.27774985863266,0
2024-08-06,495.9,495.9,474.0,474.4,-4.34,499757.0,241222400.2,-1,2024-08-06,504.40857748528975,492.5031854718764,11.905392013413348,0
2024-08-07,470.0,487.4,470.0,483.0,1.81,214696.0,103147127.1,1,2024-08-07,500.12686198823184,491.5028501590473,8.624011829184553,0
2024-08-08,483.0,495.0,480.0,487.0,0.83,245160.0,119652202.8,1,2024-08-08,497.5014895905855,491.02886593177914,6.472623658806356,0
2024-08-11,490.0,508.0,490.0,504.3,3.55,437035.0,219599887.9,1,2024-08-11,498.8611916724684,492.4258274126445,6.435364259823928,0
2024-08-12,514.0,534.0,504.0,525.0,4.1,429436.0,224076205.9,1,2024-08-12,504.0889533379748,495.85468768499766,8.234265652977115,0
2024-08-13,535.5,535.5,513.0,516.0,-1.71,192089.0,100296001.2,-1,2024-08-13,506.47116267037984,497.97524687605056,8.495915794329278,0
2024-08-14,516.0,523.0,508.0,520.0,0.78,193085.0,99413002.6,1,2024-08-14,509.1769301363039,500.29364194172945,8.883288194574448,0
2024-08-15,520.0,557.0,518.5,545.1,4.83,751075.0,409374057.0,1,2024-08-15,516.3615441090432,505.0101006847053,11.351443424337845,0
2024-08-18,550.0,564.0,535.0,537.7,-1.36,480715.0,262926484.0,-1,2024-08-18,520.6292352872346,508.45114271789424,12.178092569340322,0
2024-08-21,539.0,539.0,525.0,530.0,-1.43,209828.0,111492627.2,-1,2024-08-21,522.5033882297877,510.7194434844317,11.783944745355996,0
2024-08-22,530.0,542.6,527.0,528.0,-0.38,198426.0,105879839.6,-1,2024-08-22,523.6027105838301,512.5384494334389,11.06426115039119,0
2024-08-25,528.0,537.9,515.0,516.0,-2.27,264501.0,137841516.0,-1,2024-08-25,522.0821684670641,512.9028231772875,9.17934528977662,0
2024-08-27,515.0,525.0,496.1,497.0,-3.68,251927.0,127755243.8,-1,2024-08-27,517.0657347736513,511.22884179020457,5.8368929834467735,0
2024-08-28,506.0,516.0,493.0,498.0,0.2,141796.0,71076392.6,-1,2024-08-28,513.2525878189211,509.8363321280778,3.416255690843343,0
2024-08-29,498.8,503.0,489.3,494.0,-0.8,125957.0,62118372.8,-1,2024-08-29,509.40207025513695,508.1693497988065,1.232720456330469,0
2024-09-01,503.8,503.8,485.0,485.2,-1.78,122470.0,59721867.4,-1,2024-09-01,504.5616562041096,505.7515235041953,-1.189867300085666,-1
2024-09-02,485.0,503.9,480.0,501.0,3.26,124169.0,61161137.9,1,2024-09-02,503.8493249632877,505.25136313533267,-1.4020381720449677,0
2024-09-03,501.0,512.0,489.6,498.0,-0.6,196070.0,96940498.4,-1,2024-09-03,502.6794599706302,504.4880617526661,-1.8086017820359075,0
2024-09-04,507.9,507.9,480.0,482.0,-3.21,78221.0,38174659.2,-1,2024-09-04,498.54356797650416,502.12089735764863,-3.577329381144466,0
2024-09-05,484.0,489.0,473.0,479.0,-0.62,85177.0,40729551.0,-1,2024-09-05,494.63485438120335,499.68711868842246,-5.0522643072191045,0
2024-09-08,487.0,488.0,470.0,474.5,-0.94,63926.0,30515717.8,-1,2024-09-08,490.60788350496273,497.0358430370096,-6.427959532046884,0
2024-09-09,476.0,479.0,460.0,465.0,-2.0,108664.0,50691255.4,-1,2024-09-09,485.4863068039702,493.66364903311387,-8.177342229143676,0
2024-09-10,468.0,473.0,455.0,460.0,-1.08,121413.0,55977422.1,-1,2024-09-10,480.3890454431762,490.12010702962823,-9.731061586452029,0
2024-09-11,460.0,465.5,457.1,458.5,-0.33,73610.0,33892278.7,-1,2024-09-11,476.011236354541,486.79167471072,-10.78043835617899,0
2024-09-12,467.6,470.0,456.0,469.0,2.29,89053.0,41164303.2,1,2024-09-12,474.6089890836328,484.9188668464337,-10.309877762800852,0
2024-09-15,475.0,478.2,460.0,462.0,-1.49,121891.0,56785017.6,-1,2024-09-15,472.0871912669063,482.5063545468091,-10.419163279902818,0
2024-09-16,469.0,469.0,452.1,452.9,-1.97,93821.0,42889083.3,-1,2024-09-16,468.24975301352504,479.3898961734608,-11.140143159935747,0
2024-09-18,458.0,458.0,447.0,455.0,0.46,59933.0,27163435.7,-1,2024-09-18,465.5998024108201,476.8225386815175,-11.222736270697453,0
2024-09-22,464.1,471.0,449.2,452.0,-0.66,78178.0,35561158.3,-1,2024-09-22,462.8798419286561,474.20963987293675,-11.329797944280642,0
2024-09-23,461.0,461.0,443.0,444.5,-1.66,87158.0,38924478.3,-1,2024-09-23,459.20387354292495,471.08230935999603,-11.878435817071079,0
2024-09-24,441.1,444.0,430.0,430.2,-3.22,114932.0,50098069.4,-1,2024-09-24,453.40309883434,466.7789083747333,-13.375809540393277,0
2024-09-25,427.0,442.6,427.0,442.5,2.86,78402.0,34196940.1,1,2024-09-25,451.222479067472,464.2232338089719,-13.000754741499861,0
2024-09-26,433.7,448.0,433.7,437.0,-1.24,57402.0,25264368.6,1,2024-09-26,448.3779832539776,461.35763025013273,-12.979646996155111,0
2024-09-29,435.0,440.0,429.0,436.0,-0.23,32022.0,13974891.0,1,2024-09-29,445.9023866031821,458.6884060132767,-12.786019410094582,0
2024-09-30,442.7,442.9,435.0,440.0,0.92,39543.0,17353125.2,-1,2024-09-30,444.7219092825457,456.7212053803002,-11.999296097754495,0
2024-10-01,447.5,463.9,441.0,458.7,4.25,118682.0,53583406.0,1,2024-10-01,447.5175274260366,456.92949955079496,-9.411972124758336,0
2024-10-02,465.0,474.0,458.0,462.0,0.72,106390.0,49291155.4,-1,2024-10-02,450.41402194082934,457.46323644018497,-7.049214499355628,0
2024-10-06,470.0,476.9,462.0,474.0,2.6,70077.0,32814474.9,1,2024-10-06,455.1312175526635,459.2039483938497,-4.072730841186228,0
2024-10-07,483.0,483.4,475.0,475.0,0.21,61966.0,29712489.2,-1,2024-10-07,459.10497404213083,460.8666906681813,-1.761716626050486,0
2024-10-08,470.0,485.0,468.0,480.0,1.05,270991.0,128676088.0,1,2024-10-08,463.2839792337047,462.8807232294254,0.4032560042792852,1
2024-10-09,480.0,483.0,473.0,478.0,-0.42,38554.0,18420792.2,-1,2024-10-09,466.2271833869638,464.4722260473807,1.754957339583143,0
2024-10-15,487.5,489.0,476.0,486.8,1.84,14812.0,7140200.7,-1,2024-10-15,470.3417467095711,466.82251804239326,3.519228667177856,0
2024-10-16,494.0,501.9,484.0,498.7,2.44,302170.0,147506063.3,1,2024-10-16,476.0133973676569,470.17804245898344,5.83535490867348,0
2024-10-17,498.0,505.0,493.0,493.0,-1.14,80563.0,40014898.3,-1,2024-10-17,479.4107178941256,472.58035377909044,6.830364115035138,0
2024-10-20,484.0,495.0,479.1,480.0,-2.64,187805.0,90783664.4,-1,2024-10-20,479.5285743153005,473.36136917076516,6.16720514453533,0
2024-10-21,472.0,480.0,468.4,469.2,-2.25,70285.0,33198853.9,-1,2024-10-21,477.4628594522404,472.92333031068466,4.539529141555761,0
2024-10-22,475.0,476.0,459.5,465.0,-0.9,104000.0,48395845.7,-1,2024-10-22,474.97028756179236,472.0892955411389,2.88099202065348,0
2024-10-23,460.0,460.0,450.0,452.0,-2.8,182640.0,82721217.3,-1,2024-10-23,470.37623004943396,469.97463285259795,0.4015971968360077,0
2024-10-24,450.0,455.0,439.0,443.0,-1.99,104890.0,46521225.2,-1,2024-10-24,464.9009840395472,467.1351978154824,-2.2342137759351886,-1
2024-10-27,443.0,446.0,437.0,444.0,0.23,55784.0,24654312.4,1,2024-10-27,460.7207872316378,464.6999138349053,-3.9791266032675026,0
2024-10-28,452.0,452.0,441.0,443.0,-0.23,59809.0,26572257.4,-1,2024-10-28,457.1766297853103,462.4157123785995,-5.239082593289197,0
2024-10-29,445.0,452.0,445.0,450.9,1.78,65634.0,29500622.4,1,2024-10-29,455.92130382824826,461.20353212822056,-5.282228299972303,0
2024-10-30,450.0,454.0,443.1,445.8,-1.13,77838.0,34838568.8,-1,2024-10-30,453.89704306259864,459.58210769367105,-5.685064631072407,0
2024-11-05,440.3,455.8,440.0,444.0,-0.4,51361.0,22962464.4,1,2024-11-05,451.91763445007894,457.9418858311794,-6.0242513811004414,0
2024-11-06,445.0,447.0,439.0,440.0,-0.9,63545.0,28083991.4,-1,2024-11-06,449.53410756006315,456.0532662700026,-6.519158709939461,0
2024-11-10,448.0,449.8,442.1,449.8,2.23,82617.0,36815029.4,1,2024-11-10,449.5872860480506,455.3950277152655,-5.807741667214884,0
2024-11-11,458.0,462.1,450.0,454.0,0.93,159935.0,72757931.2,-1,2024-11-11,450.4698288384405,455.24818269260595,-4.778353854165459,0
2024-11-12,463.0,463.0,450.0,457.0,0.66,98128.0,44800783.0,-1,2024-11-12,451.7758630707524,455.4325845144369,-3.6567214436844893,0
2024-11-13,464.1,464.1,448.0,451.7,-1.16,70413.0,31867704.8,-1,2024-11-13,451.760690456602,455.03968088133826,-3.2789904247362642,0
2024-11-14,450.1,453.0,443.3,445.1,-1.46,124178.0,55402034.9,-1,2024-11-14,450.4285523652816,453.99339868330264,-3.5648463180210683,0
2024-11-17,445.5,447.0,440.0,440.3,-1.08,164538.0,72738307.2,-1,2024-11-17,448.4028418922253,452.55198829558657,-4.1491464033612715,0
2024-11-19,442.0,442.0,429.1,431.2,-2.07,230820.0,99858868.4,-1,2024-11-19,444.96227351378025,450.3044105802617,-5.342137066481428,0
2024-11-20,439.8,439.8,428.0,429.9,-0.3,116555.0,50011496.1,-1,2024-11-20,441.9498188110242,448.15657788760257,-6.206759076578351,0
2024-11-21,431.0,433.0,426.0,426.3,-0.84,111250.0,47655052.8,-1,2024-11-21,438.81985504881936,445.85588547838125,-7.03603042956189,0
2024-11-24,430.0,430.0,423.0,427.0,0.16,112104.0,47548945.2,-1,2024-11-24,436.4558840390555,443.87105542802533,-7.4151713889698385,0
2024-11-25,435.5,435.5,422.1,425.0,-0.47,108838.0,46178968.1,-1,2024-11-25,434.1647072312444,441.8846285408648,-7.719921309620418,0
2024-11-26,431.0,435.7,425.1,434.5,2.24,114088.0,48908653.0,1,2024-11-26,434.23176578499556,441.1072992207738,-6.875533435778266,0
2024-11-27,435.0,438.8,431.6,436.9,0.55,77997.0,33877361.5,1,2024-11-27,434.76541262799645,440.6644256185871,-5.89901299059062,0
2024-11-28,437.0,437.9,430.0,435.3,-0.37,81755.0,35574057.3,-1,2024-11-28,434.8723301023972,440.09974923768317,-5.22741913528597,0
2024-12-01,444.0,444.0,427.2,428.8,-1.49,126527.0,54336790.1,-1,2024-12-01,433.65786408191775,438.910301949506,-5.252437867588242,0
2024-12-02,430.0,430.0,425.0,427.9,-0.21,181491.0,77567724.1,-1,2024-12-02,432.50629126553423,437.75132279692644,-5.245031531392215,0
2024-12-03,436.0,436.0,417.0,419.8,-1.89,410484.0,172511347.9,-1,2024-12-03,429.9650330124274,435.8617098709342,-5.896676858506794,0
2024-12-04,420.0,425.0,415.0,415.2,-1.1,143772.0,60079128.4,-1,2024-12-04,427.01202640994194,433.6867930424148,-6.674766632472881,0
2024-12-05,406.9,415.0,406.0,409.9,-1.28,155704.0,63754717.8,1,2024-12-05,423.5896211279536,431.1829200905817,-7.5932989626281255,0
2024-12-08,409.9,414.9,400.1,405.0,-1.2,159922.0,64577191.5,-1,2024-12-08,419.8716969023629,428.42682323894155,-8.555126336578667,0
2024-12-09,396.9,411.4,396.9,405.0,0.0,66907.0,27135316.0,1,2024-12-09,416.89735752189034,425.9608418453688,-9.063484323478463,0
2024-12-10,396.9,411.0,396.9,405.0,0.0,58539.0,23694809.2,1,2024-12-10,414.5178860175123,423.75443744059316,-9.236551423080869,0
2024-12-11,404.0,415.0,397.0,415.0,2.47,150942.0,60777882.1,1,2024-12-11,414.61430881400986,422.8329177100044,-8.218608895994521,0
2024-12-12,423.3,423.3,402.8,403.0,-2.89,84801.0,34642192.0,-1,2024-12-12,412.2914470512079,420.7452421615829,-8.453795110374983,0
2024-12-16,403.0,403.0,395.0,398.2,-1.19,113101.0,45028844.1,-1,2024-12-16,409.47315764096635,418.3720587761531,-8.898901135186748,0
2024-12-17,396.0,399.9,395.5,397.0,-0.3,80508.0,32015293.7,1,2024-12-17,406.9785261127731,416.1223683786633,-9.143842265890157,0
2024-12-18,389.1,412.0,389.1,392.0,-1.26,83131.0,32775891.2,1,2024-12-18,403.9828208902185,413.583171707225,-9.600350817006529,0
2024-12-19,384.2,395.1,384.2,392.9,0.23,73620.0,28901909.4,1,2024-12-19,401.76625671217477,411.40599573804343,-9.639739025868664,0
2024-12-22,392.9,400.6,387.1,390.0,-0.74,73760.0,28751184.0,-1,2024-12-22,399.41300536973984,409.1527330287757,-9.73972765903585,0
2024-12-23,382.2,391.0,382.2,388.8,-0.31,82637.0,32024251.6,1,2024-12-23,397.29040429579186,407.01034007837825,-9.71993578258639,0
2024-12-24,395.0,398.0,390.0,396.0,1.85,51143.0,20205178.7,1,2024-12-24,397.0323234366335,405.85135691223314,-8.819033475599667,0
2024-12-26,388.1,409.9,388.0,403.0,1.77,92340.0,36962239.4,1,2024-12-26,398.22585874930684,405.5512140793665,-7.325355330059665,0
2024-12-29,400.0,404.7,391.0,391.0,-2.98,70534.0,27876541.8,-1,2024-12-29,396.7806869994455,404.01950733417,-7.238820334724494,0
2024-12-31,383.2,395.0,376.6,385.0,-1.53,132291.0,50756067.0,1,2024-12-31,394.4245495995564,402.01745393057314,-7.592904331016712,0
2025-01-01,377.3,388.0,377.3,383.6,-0.36,43278.0,16613575.4,1,2025-01-01,392.2596396796452,400.07877456946017,-7.819134889814961,0
2025-01-02,390.0,390.0,377.4,386.9,0.86,58340.0,22439781.8,-1,2025-01-02,391.1877117437162,398.6915351410959,-7.503823397379733,0
2025-01-05,385.0,389.7,382.7,384.0,-0.75,88991.0,34166948.7,-1,2025-01-05,389.750169394973,397.1450577578227,-7.394888362849713,0
2025-01-06,388.0,390.0,382.1,388.0,1.04,78034.0,30121853.6,0,2025-01-06,389.40013551597843,396.18242009910455,-6.782284583126113,0
2025-01-07,395.7,395.7,384.0,387.8,-0.05,59219.0,22908320.5,-1,2025-01-07,389.08010841278275,395.30006008867247,-6.2199516758897175,0
2025-01-08,393.5,393.5,383.0,387.0,-0.21,45107.0,17419527.1,-1,2025-01-08,388.66408673022624,394.42636955302277,-5.7622828227965215,0
2025-01-09,386.0,388.0,381.0,383.4,-0.93,78694.0,30206337.5,-1,2025-01-09,387.611269384181,393.2656990737572,-5.6544296895762045,0
2025-01-12,385.0,385.2,381.0,381.0,-0.63,36094.0,13812729.1,-1,2025-01-12,386.2890155073448,391.974572855467,-5.685557348122188,0
2025-01-13,388.6,388.6,377.5,377.6,-0.89,84072.0,31908096.2,-1,2025-01-13,384.55121240587584,390.46145992331253,-5.910247517436687,0
2025-01-15,370.1,384.0,370.1,377.8,0.05,51468.0,19446913.7,1,2025-01-15,383.2009699247007,389.128674668227,-5.927704743526306,0
2025-01-16,375.2,377.8,368.0,368.9,-2.36,67591.0,25110905.7,-1,2025-01-16,380.34077593976053,386.9993404926242,-6.658564552863652,0
2025-01-19,365.1,370.0,361.6,366.0,-0.79,83984.0,30679994.8,1,2025-01-19,377.47262075180845,384.78888359866374,-7.316262846855295,0
2025-01-20,362.0,363.6,351.6,357.5,-2.32,187054.0,66767422.9,-1,2025-01-20,373.4780966014468,381.91636953564654,-8.438272934199745,0
2025-01-21,357.0,361.0,354.0,359.0,0.42,85995.0,30732031.1,1,2025-01-21,370.5824772811575,379.50412011084165,-8.921642829684174,0
2025-01-22,359.0,370.0,355.0,369.8,3.01,137664.0,49669715.4,1,2025-01-22,370.425981824926,378.48263378338464,-8.056651958458644,0
2025-01-23,369.0,371.8,364.3,366.0,-1.03,59766.0,21896885.1,-1,2025-01-23,369.5407854599408,377.16867233250207,-7.627886872561248,0
2025-01-26,362.1,364.9,356.0,356.5,-2.6,87702.0,31524673.6,-1,2025-01-26,366.9326283679527,374.9930226132913,-8.060394245338614,0
2025-01-27,362.8,362.8,351.0,353.0,-0.98,95052.0,33567863.7,-1,2025-01-27,364.1461026943622,372.6779676013659,-8.531864907003694,0
2025-01-28,353.0,362.0,350.0,357.0,1.13,104728.0,37397715.6,1,2025-01-28,362.71688215548977,371.02765522227475,-8.310773066784975,0
2025-02-02,355.0,367.0,355.0,367.0,2.8,81796.0,29683622.2,1,2025-02-02,363.5735057243918,370.6036915146669,-7.030185790275084,0
2025-02-03,369.2,385.5,369.0,372.0,1.36,147482.0,55551307.3,1,2025-02-03,365.2588045795135,370.75067135522823,-5.491866775714755,0
2025-02-04,379.0,379.0,367.0,369.3,-0.73,54568.0,20261319.4,-1,2025-02-04,366.06704366361083,370.5979691073095,-4.5309254436986635,0
2025-02-05,366.0,370.1,363.0,365.0,-1.16,50984.0,18697457.0,-1,2025-02-05,365.8536349308887,370.00870920127693,-4.155074270388241,0
2025-02-06,363.0,368.0,359.0,365.9,0.25,73453.0,26881083.3,1,2025-02-06,365.86290794471097,369.57621349587936,-3.7133055511683892,0
2025-02-09,358.6,370.0,358.6,366.0,0.03,55880.0,20503353.5,1,2025-02-09,365.89032635576876,369.19976996999736,-3.3094436142285986,0
2025-02-10,369.9,369.9,363.2,364.1,-0.52,28859.0,10533106.8,-1,2025-02-10,365.532261084615,368.6629520784187,-3.1306909938036824,0
2025-02-11,367.0,370.0,361.0,364.0,-0.03,48342.0,17610510.4,-1,2025-02-11,365.225808867692,368.1721150175325,-2.9463061498404954,0
2025-02-12,365.0,370.0,360.0,363.1,-0.25,47038.0,17147454.5,-1,2025-02-12,364.80064709415365,367.63820817358175,-2.8375610794280988,0
2025-02-13,360.0,366.0,360.0,363.0,-0.03,47627.0,17318839.0,1,2025-02-13,364.44051767532295,367.14997573425734,-2.7094580589343877,0
