Published_date,Open,High,Low,Close,Per_change,Traded_quantity,Traded_amount,Status,Date,ema_short,ema_long,ema_diff,ema_cross
2021-06-14,910.0,935.0,901.0,910.0,0.89,203503.0,186173923.0,1,2021-06-14,909.6328576568769,909.3408199872617,0.2920376696151834,0
2021-06-15,920.0,921.0,901.0,905.0,-0.55,153136.0,139272494.0,-1,2021-06-15,908.6033337331265,908.88389156755,-0.2805578344234618,-1
2021-06-16,906.0,922.0,899.0,900.0,-0.55,84534.0,76497524.0,-1,2021-06-16,906.6914817924318,907.9487450867553,-1.2572632943234794,0
2021-06-17,900.0,907.0,898.0,901.0,0.11,139278.0,125408845.0,1,2021-06-17,905.4267080607802,907.2172982355179,-1.7905901747376447,0
2021-06-20,901.0,910.0,890.0,893.0,-0.89,135627.0,121627138.0,-1,2021-06-20,902.6652173806069,905.720740526516,-3.055523145909092,0
2021-06-21,894.0,898.0,882.0,883.0,-1.12,145331.0,128703294.0,-1,2021-06-21,898.2951690738054,903.329083628988,-5.033914555182605,0
2021-06-22,885.0,907.0,881.0,905.0,2.49,176117.0,157474375.0,1,2021-06-22,899.7851315018486,903.5049695627788,-3.719838060930215,0
2021-06-23,905.0,905.0,892.0,893.0,-1.33,120895.0,108290298.0,-1,2021-06-23,898.2773245014378,902.3991832930126,-4.121858791574823,0
2021-06-24,893.0,907.0,890.0,896.0,0.34,144591.0,129767398.0,1,2021-06-24,897.7712523900071,901.7255850516428,-3.9543326616357035,0
2021-06-27,940.0,940.0,882.0,916.0,2.23,212905.0,194071091.0,1,2021-06-27,901.8220851922277,903.2281550462068,-1.4060698539790337,0
2021-06-28,921.0,952.0,915.0,935.0,2.07,536806.0,502517613.0,1,2021-06-28,909.1949551495104,906.572559778185,2.6223953713254105,1
2021-06-29,945.0,945.0,914.0,915.0,-2.14,137194.0,126569590.0,-1,2021-06-29,910.4849651162858,907.4596587489024,3.0253063673834504,0
2021-06-30,910.0,918.0,903.0,915.0,0.0,85224.0,77500440.0,0,2021-06-30,911.4883062015556,908.2533788805969,3.234927320958718,0
2021-07-01,915.0,918.0,908.0,911.0,-0.44,116472.0,106188661.0,-1,2021-07-01,911.3797937123211,908.5424968931657,2.8372968191554264,0
2021-07-04,911.0,925.0,910.0,918.0,0.77,132415.0,121094668.0,1,2021-07-04,912.8509506651386,909.5380235359903,3.3129271291483064,0
2021-07-05,920.0,920.0,910.0,910.0,-0.87,91023.0,83011752.0,-1,2021-07-05,912.2174060728855,909.586652637465,2.6307534354205018,0
2021-07-06,913.0,920.0,910.0,916.0,0.66,69482.0,63552091.0,1,2021-07-06,913.0579825011332,910.2617418335213,2.796240667611869,0
2021-07-07,925.0,925.0,914.0,916.0,0.0,113264.0,104038872.0,0,2021-07-07,913.711764167548,910.8657690089402,2.8459951586078205,0
2021-07-08,920.0,935.0,914.0,926.0,1.09,181363.0,167964515.0,1,2021-07-08,916.4424832414263,912.4588459553676,3.9836372860587517,0
2021-07-11,935.0,975.0,930.0,964.0,4.1,419084.0,399611595.0,1,2021-07-11,927.0108202988871,917.8842305916447,9.126589707242374,0
2021-07-12,970.0,981.0,952.0,956.0,-0.83,361409.0,349159930.0,-1,2021-07-12,933.4528602324677,921.8964168451558,11.556443387311901,0
2021-07-13,960.0,977.0,954.0,973.0,1.78,205796.0,199519891.0,1,2021-07-13,942.2411135141415,927.2757413877711,14.965372126370426,0
2021-07-14,975.0,980.0,959.0,975.0,0.21,127034.0,122843689.0,1,2021-07-14,949.5208660665545,932.2993475574795,17.221518509075054,0
2021-07-15,980.0,999.0,970.0,994.0,1.95,334226.0,331144206.0,1,2021-07-15,959.4051180517647,938.7941530777448,20.610964974019907,0
2021-07-18,1007.0,1070.0,1001.0,1065.0,7.14,342114.0,353582977.8,1,2021-07-18,982.8706473735947,952.0789790695611,30.79166830403358,0
2021-07-19,1080.0,1083.0,1036.0,1045.0,-1.88,335938.0,354166044.7,-1,2021-07-19,996.6771701794625,961.8601391675021,34.81703101196035,0
2021-07-20,1060.0,1060.0,1030.0,1031.6,-1.28,226606.0,234969913.7,-1,2021-07-20,1004.4377990284707,969.2011771498702,35.236621878600545,0
2021-07-22,1032.0,1045.0,1011.0,1034.0,0.23,349971.0,360448446.4,1,2021-07-22,1011.0071770221439,976.0221058709366,34.98507115120731,0
2021-07-25,1040.0,1085.0,1040.0,1073.0,3.77,316583.0,338045351.1,1,2021-07-25,1024.7833599061119,986.2303052529433,38.5530546531686,0
2021-07-26,1080.0,1085.0,1046.0,1053.0,-1.86,316542.0,334165575.0,-1,2021-07-26,1031.0537243714202,993.2586941736861,37.79503019773415,0
2021-07-27,1032.0,1071.0,1012.0,1054.0,0.09,474075.0,491550755.1,1,2021-07-27,1036.1528967333268,999.6525158396138,36.500380893712986,0
2021-07-28,1060.0,1072.0,1041.0,1042.0,-1.14,99689.0,104483617.1,-1,2021-07-28,1037.4522530148097,1004.1101457512334,33.34210726357628,0
2021-07-29,1022.0,1054.0,1022.0,1036.0,-0.58,124985.0,129674876.8,-1,2021-07-29,1037.1295301226298,1007.4669725142616,29.662557608368274,0
2021-08-01,1045.0,1048.0,1026.2,1029.9,-0.59,113061.0,116551286.2,-1,2021-08-01,1035.5229678731566,1009.8283438285499,25.694624044606712,0
2021-08-02,1040.0,1040.0,1020.0,1026.0,-0.38,113315.0,116624601.5,-1,2021-08-02,1033.406752790233,1011.5306234255447,21.876129364688268,0
2021-08-03,1027.0,1035.0,1023.0,1027.7,0.17,84712.0,87034798.3,1,2021-08-03,1032.1385855035146,1013.2326630649611,18.90592243855349,0
2021-08-04,1048.0,1048.0,1024.0,1025.7,-0.19,119270.0,122494607.0,-1,2021-08-04,1030.707788724956,1014.545014321281,16.162774403674916,0
2021-08-05,1026.0,1035.0,1025.0,1026.0,0.03,87494.0,89952537.9,1,2021-08-05,1029.6616134527435,1015.750802287462,13.91081116528153,0
2021-08-08,1039.0,1039.0,1026.0,1028.0,0.19,66300.0,68170084.5,1,2021-08-08,1029.2923660188005,1017.0401915203607,12.252174498439786,0
2021-08-09,1035.0,1035.0,1017.0,1018.0,-0.97,102873.0,105236548.7,-1,2021-08-09,1026.782951347956,1017.1412239919017,9.641727356054275,0
2021-08-10,1020.0,1067.9,1017.0,1047.0,2.85,147195.0,152817399.3,1,2021-08-10,1031.275628826188,1020.2842530453858,10.991375780802286,0
2021-08-11,1051.0,1066.0,1027.5,1032.0,-1.43,89806.0,93133837.8,-1,2021-08-11,1031.4366001981462,1021.5174895669242,9.919110631221997,0
2021-08-12,1032.0,1040.0,1028.0,1034.0,0.19,143592.0,148639893.1,1,2021-08-12,1032.0062445985582,1022.8314380335637,9.17480656499447,0
2021-08-15,1013.4,1030.0,980.0,1004.0,-2.9,336814.0,338783637.5,-1,2021-08-15,1025.7826346877673,1020.8491813984517,4.933453289315594,0
2021-08-16,1004.0,1004.0,986.0,988.0,-1.59,363653.0,360524556.3,-1,2021-08-16,1017.3864936460412,1017.3913728301936,-0.0048791841524007395,-1
2021-08-17,988.5,991.0,970.1,973.0,-1.52,206972.0,202285744.2,-1,2021-08-17,1007.5228283913654,1012.7185967428048,-5.195768351439483,0
2021-08-18,988.0,998.5,960.0,995.0,2.26,223612.0,218317865.9,1,2021-08-18,1004.7399776377285,1010.8534812961938,-6.11350365846522,0
2021-08-19,1004.0,1004.0,966.0,969.0,-2.61,266456.0,259187103.7,-1,2021-08-19,996.7977603848999,1006.4478516860681,-9.650091301168231,0
2021-08-24,985.0,986.0,950.0,951.0,-1.86,141517.0,135903157.3,-1,2021-08-24,986.6204802993666,1000.6112357191136,-13.99075541974696,0
2021-08-25,970.0,970.0,935.0,940.0,-1.16,158222.0,149460937.0,-1,2021-08-25,976.260373566174,994.2311056434173,-17.97073207724327,0
2021-08-26,957.0,958.0,933.0,936.9,-0.33,173201.0,162590883.2,-1,2021-08-26,967.513623884802,988.1962524177944,-20.682628532992453,0
2021-08-29,955.0,955.0,918.0,920.0,-1.8,136304.0,126170905.0,-1,2021-08-29,956.9550407992905,981.0176995317108,-24.062658732420346,0
2021-08-31,938.0,938.0,903.0,914.0,-0.65,159777.0,145836118.5,-1,2021-08-31,947.4094761772259,973.9632048441623,-26.553728666936422,0
2021-09-01,920.0,927.0,905.1,912.0,-0.22,104201.0,95293840.6,-1,2021-09-01,939.5407036933979,967.4407622289873,-27.900058535589437,0
2021-09-02,912.0,918.0,898.0,905.5,-0.71,127440.0,115410920.2,-1,2021-09-02,931.9761028726427,960.920681994357,-28.94457912171424,0
2021-09-05,905.6,905.6,876.0,893.0,-1.38,130256.0,115898506.1,-1,2021-09-05,923.3147466787221,953.7711365212667,-30.45638984254458,0
2021-09-06,880.0,937.0,880.0,929.0,4.03,218544.0,198134536.8,1,2021-09-06,924.5781363056728,951.1636484663966,-26.585512160723738,0
2021-09-07,939.0,939.0,895.0,907.0,-2.37,97523.0,88439398.2,-1,2021-09-07,920.671883793301,946.5148433646707,-25.842959571369647,0
2021-09-08,907.0,907.0,885.0,895.0,-1.32,104324.0,92806736.7,-1,2021-09-08,914.9670207281231,941.0922282736527,-26.125207545529634,0
2021-09-09,900.0,901.0,885.0,891.0,-0.45,93559.0,83509331.1,-1,2021-09-09,909.6410161218736,935.819362139584,-26.178346017710396,0
2021-09-12,900.0,907.0,880.2,906.0,1.68,130358.0,116607909.6,1,2021-09-12,908.831901428124,932.6804819143646,-23.84858048624062,0
2021-09-13,923.0,955.0,907.0,927.0,2.32,299759.0,277871504.6,1,2021-09-13,912.8692566663186,932.0825364496947,-19.213279783376038,0
2021-09-14,943.0,943.0,918.3,919.1,-0.85,168837.0,157326567.2,-1,2021-09-14,914.2538662960255,930.7159536655163,-16.462087369490746,0
2021-09-15,920.0,924.0,903.0,912.0,-0.77,96697.0,88062455.2,-1,2021-09-15,913.753007119131,928.7458532796725,-14.99284616054149,0
2021-09-16,930.2,930.2,890.1,897.0,-1.64,161004.0,144001114.9,-1,2021-09-16,910.0301166482129,925.4041845133912,-15.37406786517829,0
2021-09-20,897.1,897.1,875.0,875.1,-2.44,171670.0,151067766.3,-1,2021-09-20,902.2678685041657,920.1090071961921,-17.841138692026448,0
2021-09-21,858.0,887.0,850.0,870.0,-0.58,173627.0,151015955.1,-1,2021-09-21,895.0972310587956,914.8343748597508,-19.73714380095521,0
2021-09-22,887.0,899.0,881.0,890.0,2.3,72519.0,64485530.5,1,2021-09-22,893.96451304573,912.2202301376717,-18.255717091941733,0
2021-09-23,907.8,915.0,887.0,902.0,1.35,218766.0,196539332.0,1,2021-09-23,895.7501768133455,911.1444164389694,-15.394239625623868,0
2021-09-26,920.0,920.0,882.0,884.0,-2.0,93082.0,82935286.8,-1,2021-09-26,893.1390264103799,908.2871094453938,-15.148083035013883,0
2021-09-27,884.0,890.0,866.0,870.0,-1.58,66203.0,57630425.7,-1,2021-09-27,887.9970205414065,904.2568873985102,-16.259866857103702,0
2021-09-28,865.0,880.0,851.0,859.0,-1.26,169341.0,145471114.6,-1,2021-09-28,881.5532381988718,899.4930045144565,-17.939766315584734,0
2021-09-29,872.1,872.1,845.0,865.0,0.7,89368.0,76406583.0,1,2021-09-29,877.8747408213446,895.8621619339874,-17.987421112642778,0
2021-09-30,865.0,872.1,848.0,862.9,-0.24,82748.0,70901318.7,-1,2021-09-30,874.5470206388236,892.3924606777782,-17.84544003895462,0
2021-10-03,850.1,860.0,844.0,849.1,-1.6,88933.0,75541858.0,-1,2021-10-03,868.8921271635295,887.8353595538015,-18.943232390271987,0
2021-10-04,849.1,858.0,833.0,850.0,0.11,94801.0,80190532.4,1,2021-10-04,864.6938766827452,883.8526901270856,-19.158813444340353,0
2021-10-05,850.0,854.9,842.0,850.0,0.0,39369.0,33449585.5,0,2021-10-05,861.4285707532463,880.2892490610766,-18.860678307830312,0
2021-10-06,855.0,865.0,848.0,858.0,0.94,54341.0,46570040.5,1,2021-10-06,860.6666661414138,877.9430123178054,-17.2763461763916,0
2021-10-10,873.0,873.0,845.2,850.0,-0.93,55797.0,47629038.7,-1,2021-10-10,858.2962958877663,875.0016426001417,-16.705346712375444,0
2021-10-11,850.0,850.0,833.5,840.0,-1.18,40240.0,33709578.6,-1,2021-10-11,854.2304523571515,871.3172591685479,-17.0868068113964,0
2021-10-17,845.0,850.0,830.5,849.0,1.07,34196.0,28794111.3,1,2021-10-17,853.0681296111178,868.9680739929113,-15.899944381793489,0
2021-10-18,849.0,849.0,816.0,830.0,-2.24,62559.0,51815862.8,-1,2021-10-18,847.941878586425,864.8661714673417,-16.92429288091671,0
2021-10-19,818.0,819.0,785.0,791.0,-4.7,110546.0,88183538.7,-1,2021-10-19,835.2881277894417,857.0907849970953,-21.802657207653624,0
2021-10-20,806.0,821.0,795.0,802.0,1.39,58775.0,47229004.6,1,2021-10-20,827.8907660584546,851.2917549974011,-23.40098893894651,0
2021-10-21,795.0,809.8,794.1,808.0,0.75,61630.0,49396317.2,1,2021-10-21,823.4705958232424,846.7347281555694,-23.264132332326994,0
2021-10-24,800.0,835.0,799.0,830.0,2.72,113978.0,93518834.0,1,2021-10-24,824.9215745291885,844.9731778234042,-20.051603294215624,0
2021-10-25,832.0,841.0,820.0,836.0,0.72,70258.0,58460911.0,1,2021-10-25,827.3834468560356,844.0286327893616,-16.645185933326047,0
2021-10-26,819.3,841.5,790.0,837.0,0.12,299356.0,245515360.9,1,2021-10-26,829.5204586658054,843.2887767062708,-13.768318040465374,0
2021-10-27,830.0,873.2,826.0,870.0,3.94,230090.0,196152010.9,1,2021-10-27,838.5159122956265,846.1004844214002,-7.584572125773661,0
2021-10-28,870.0,876.0,855.0,871.0,0.11,199592.0,172354595.5,1,2021-10-28,845.7345984521539,848.7214860612528,-2.986887609098858,0
2021-10-31,871.0,902.1,856.0,893.0,2.53,222689.0,197009125.6,1,2021-10-31,856.238021018342,853.3823822653314,2.8556387530105667,1
2021-11-01,910.0,910.0,870.0,874.0,-2.13,133727.0,118720635.4,-1,2021-11-01,860.1851274587104,855.5526578163492,4.6324696423612295,0
2021-11-02,890.0,890.0,865.0,869.0,-0.57,62963.0,54933045.2,-1,2021-11-02,862.1439880234415,856.9681675198915,5.175820503549971,0
2021-11-03,886.0,886.0,866.0,869.9,0.1,62379.0,54281106.6,1,2021-11-03,863.8675462404545,858.3294130441135,5.53813319634105,0
2021-11-08,860.0,880.0,856.0,856.0,-1.6,53173.0,46062799.0,-1,2021-11-08,862.1192026314646,858.0842116710488,4.034990960415826,0
2021-11-09,860.0,860.0,830.0,839.0,-1.99,100951.0,84606433.9,-1,2021-11-09,856.9816020466948,856.0753472846226,0.9062547620721944,0
2021-11-11,825.1,841.5,824.0,824.0,-1.79,60792.0,50322602.8,-1,2021-11-11,849.6523571474293,852.6989949388728,-3.0466377914435725,-1
2021-11-14,825.0,835.0,813.1,825.5,0.18,40711.0,33613694.6,1,2021-11-14,844.2851666702228,849.835942840044,-5.5507761698212335,0
2021-11-15,817.0,833.0,817.0,824.9,-0.07,46501.0,38379665.7,-1,2021-11-15,839.9773518546177,847.2111067516183,-7.233754897000608,0
2021-11-16,825.0,870.0,820.0,870.0,5.47,104559.0,88602632.6,1,2021-11-16,846.6490514424804,849.609937619869,-2.960886177388602,0
2021-11-17,880.0,897.0,862.0,875.0,0.57,143618.0,125718149.7,1,2021-11-17,852.9492622330404,852.2825757651459,0.6666864678944648,1
2021-11-18,874.0,874.0,845.9,854.0,-2.4,86241.0,73799771.5,-1,2021-11-18,853.1827595145869,852.4633572635516,0.7194022510352625,0
2021-11-21,870.0,870.0,836.0,840.0,-1.64,51751.0,43475291.1,-1,2021-11-21,850.2532574002342,851.15142492002,-0.8981675197857157,-1
2021-11-22,855.0,860.0,832.1,850.0,1.19,38185.0,32333813.5,1,2021-11-22,850.19697797796,851.03022229686,-0.833244318899915,0
2021-11-23,850.0,856.0,825.0,836.0,-1.65,64274.0,53372258.0,-1,2021-11-23,847.0420939828578,849.4480936340326,-2.4059996511748523,0
2021-11-24,836.0,836.0,821.7,831.0,-0.6,96252.0,79467348.9,-1,2021-11-24,843.4771842088893,847.5061890409766,-4.029004832087253,0
2021-11-25,825.0,843.0,825.0,842.0,1.32,81644.0,68455000.1,1,2021-11-25,843.1489210513583,846.926590194558,-3.7776691431996596,0
2021-11-28,835.0,835.0,813.0,817.0,-2.97,66398.0,54348808.4,-1,2021-11-28,837.3380497066121,843.7764228056571,-6.438373099045066,0
2021-11-29,824.0,825.0,797.0,800.0,-2.08,73172.0,59002359.8,-1,2021-11-29,829.040705327365,839.1683782997985,-10.127672972433515,0
2021-11-30,813.8,813.8,790.0,810.0,1.25,94516.0,75387304.7,1,2021-11-30,824.8094374768394,836.0980226892934,-11.288585212453995,0
2021-12-01,800.0,822.0,800.0,804.8,-0.64,25231.0,20342583.8,-1,2021-12-01,820.3628958153196,832.8034939851573,-12.440598169837699,0
2021-12-02,805.0,805.0,780.0,788.0,-2.09,114952.0,90738112.7,-1,2021-12-02,813.171141189693,828.0873367235617,-14.916195533868745,0
2021-12-05,785.0,785.0,758.6,765.0,-2.92,73387.0,56446886.2,-1,2021-12-05,802.466443147539,821.446564436871,-18.98012128933192,0
2021-12-06,760.0,787.0,745.0,787.0,2.88,68582.0,52360864.2,1,2021-12-06,799.0294557814193,817.8206102856215,-18.791154504202154,0
2021-12-07,790.0,795.2,765.0,766.0,-2.67,48358.0,37532023.9,-1,2021-12-07,791.6895767188817,812.3658092029245,-20.676232484042885,0
2021-12-08,760.0,760.0,742.0,749.0,-2.22,45768.0,34233274.4,-1,2021-12-08,782.2030041146858,805.6957240236693,-23.49271990898353,0
2021-12-09,746.0,756.0,740.0,742.6,-0.85,50635.0,37739128.1,-1,2021-12-09,773.4023365336445,799.054068863283,-25.651732329638435,0
2021-12-12,748.0,748.0,722.0,725.0,-2.37,53496.0,38970096.6,-1,2021-12-12,762.6462617483902,791.2589037197795,-28.61264197138928,0
2021-12-13,712.0,722.0,701.0,709.0,-2.21,70526.0,50097353.6,-1,2021-12-13,750.724870248748,782.6000717492764,-31.87520150052842,0
2021-12-14,723.0,739.5,716.0,739.5,4.3,18561.0,13500800.4,1,2021-12-14,748.230454637915,778.0632220914579,-29.83276745354283,0
2021-12-15,754.0,767.0,725.0,732.0,-1.01,69145.0,50800581.5,-1,2021-12-15,744.6236869406006,773.2144618713045,-28.5907749307039,0
2021-12-16,736.5,736.5,721.0,734.0,0.27,28600.0,20773760.7,1,2021-12-16,742.2628676204671,769.0866237795883,-26.823756159121217,0
2021-12-20,748.6,748.6,720.0,722.0,-1.63,50222.0,36349240.5,-1,2021-12-20,737.7600081492523,764.1301370659475,-26.370128916695194,0
2021-12-21,735.0,736.0,722.0,731.2,1.27,30657.0,22326546.5,1,2021-12-21,736.3022285605296,760.6638068484793,-24.361578287949783,0
2021-12-22,745.0,756.0,735.0,752.0,2.84,54868.0,41121360.3,1,2021-12-22,739.7906222137452,759.7518271802184,-19.961204966473133,0
2021-12-23,767.0,767.0,749.0,760.0,1.06,53583.0,40522914.0,1,2021-12-23,744.2815950551352,759.7779506349323,-15.496355579797068,0
2021-12-26,765.0,775.0,760.0,769.9,1.3,70760.0,54269788.7,1,2021-12-26,749.9745739317718,760.8434295154657,-10.868855583693858,0
2021-12-27,770.0,774.0,744.0,744.0,-3.36,65018.0,49019615.4,-1,2021-12-27,748.6468908358224,759.0704369348903,-10.423546099067835,0
2021-12-28,740.0,747.0,730.0,738.0,-0.81,43607.0,32180061.8,-1,2021-12-28,746.2809150945286,756.8524962049019,-10.571581110373245,0
2021-12-29,726.1,744.0,725.0,740.0,0.27,77201.0,56817535.0,1,2021-12-29,744.8851561846334,755.0785492359648,-10.19339305133144,0
2022-01-02,754.8,773.0,730.0,769.0,3.92,73533.0,55902252.3,1,2022-01-02,750.244010365826,756.5439651058632,-6.299954740037151,0
2022-01-03,769.0,788.4,765.0,784.0,1.95,78276.0,61074703.9,1,2022-01-03,757.7453413956424,759.4340740420881,-1.6887326464457146,0
2022-01-04,790.0,813.7,772.0,807.8,3.04,79587.0,63193949.7,1,2022-01-04,768.8685988632774,764.5252241429209,4.343374720356451,1
2022-01-05,819.9,819.9,792.0,795.0,-1.58,78208.0,62536250.3,-1,2022-01-05,774.6755768936601,767.7330952857715,6.942481607888681,0
2022-01-06,782.0,839.0,782.0,838.0,5.41,178781.0,145219148.4,1,2022-01-06,788.7476709172912,775.1296115714797,13.618059345811503,0
2022-01-09,854.7,871.0,850.0,867.1,3.47,162594.0,139935027.2,1,2022-01-09,806.1592996023376,784.8107050902713,21.348594512066256,0
2022-01-10,870.0,879.0,852.0,860.0,-0.82,160045.0,138215461.9,-1,2022-01-10,818.1238996907069,792.725367712348,25.39853197835896,0
2022-01-11,870.0,872.0,855.0,864.5,0.52,83864.0,72545031.1,1,2022-01-11,828.4296997594387,800.2805921636798,28.149107595758892,0
2022-01-12,870.0,889.5,863.0,866.0,0.17,170915.0,149127990.5,1,2022-01-12,836.7786553684523,807.1984245675029,29.58023080094938,0
2022-01-13,868.0,890.0,861.0,880.5,1.67,94487.0,83119715.4,1,2022-01-13,846.4945097310184,814.9143798761868,31.580129854831625,0
2022-01-16,895.0,912.0,882.0,900.0,2.21,137916.0,123808949.3,1,2022-01-16,858.384618679681,823.8707609418514,34.51385773782965,0
2022-01-17,918.0,918.0,893.0,898.0,-0.22,111345.0,100031851.4,-1,2022-01-17,867.188036750863,831.6738387374459,35.51419801341717,0
2022-01-18,900.0,927.0,899.0,914.0,1.78,207182.0,190108363.6,1,2022-01-18,877.5906952506713,840.3397504492937,37.250944801377614,0
2022-01-19,932.2,932.2,910.0,912.0,-0.22,145505.0,133370636.5,-1,2022-01-19,885.2372074171888,847.8829346125259,37.354272804662855,0
2022-01-20,912.0,920.0,901.6,917.0,0.55,116652.0,106404141.5,1,2022-01-20,892.2956057689246,855.1584151796284,37.13719058929621,0
2022-01-23,935.0,935.3,899.0,903.0,-1.53,191997.0,175263196.5,-1,2022-01-23,894.6743600424969,860.1943714765097,34.47998856598724,0
2022-01-24,900.0,900.0,866.0,866.2,-4.08,419335.0,367364527.5,-1,2022-01-24,888.3467244774977,860.826542900035,27.520181577462722,0
2022-01-25,850.0,883.0,845.2,867.0,0.09,227148.0,196874184.1,1,2022-01-25,883.6030079269426,861.476380489505,22.126627437437605,0
2022-01-26,868.0,873.0,856.0,860.0,-0.81,109049.0,93917145.7,-1,2022-01-26,878.3578950542886,861.3209720169255,17.03692303736318,0
2022-01-27,861.0,869.9,856.0,859.6,-0.05,56260.0,48363360.9,-1,2022-01-27,874.1894739311134,861.1398170677754,13.049656863337987,0
2022-01-30,876.7,888.0,872.0,883.0,2.72,99204.0,87055768.7,1,2022-01-30,876.1473686130881,863.440888955378,12.706479657710133,0
2022-01-31,890.0,890.0,870.1,872.0,-1.25,65157.0,57041932.3,-1,2022-01-31,875.225731143513,864.3418480127066,10.883883130806453,0
2022-02-01,875.0,883.0,865.0,870.0,-0.23,58118.0,50707160.6,-1,2022-02-01,874.0644575560657,864.9374429587375,9.127014597328184,0
2022-02-03,870.0,877.0,860.0,860.4,-1.1,150826.0,130653042.5,-1,2022-02-03,871.0279114324956,864.4598173841335,6.568094048362013,0
2022-02-06,856.0,860.0,845.0,853.0,-0.86,72123.0,61459588.4,-1,2022-02-06,867.021708891941,863.2535208173827,3.7681880745583385,0
2022-02-07,853.0,858.0,839.0,843.0,-1.17,59770.0,50503450.3,-1,2022-02-07,861.6835513603985,861.1215712576582,0.5619801027403355,0
2022-02-08,855.0,872.0,826.0,837.0,-0.71,86778.0,72856295.0,-1,2022-02-08,856.1983177247544,858.582458493694,-2.3841407689396874,-1
